# tcc (code)	=	1.00000e+01
# vwind_asymp (code)	=	1.48614e+00
# (1)time (code)		(2)g_dist_lab (code)	(3)v_cloud (code)		(4)trc/trc0		(5)M(rho>rho_cl/3.3)/M0		(6)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/1.2]		(7)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/5.0]		(8)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/10.0]		(9)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/15.0]		(10)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/20.0]		(11)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/32.3]		(12)M (rho(r)>=1.2 rho_w(r))/M0		(13)M (rho(r)>=5.0 rho_w(r))/M0		(14)M (rho(r)>=10.0 rho_w(r))/M0		(15)M (rho(r)>=15.0 rho_w(r))/M0		(16)M (rho(r)>=20.0 rho_w(r))/M0		(17)M (rho(r)>=32.3 rho_w(r))/M0		(18)M (T<6.0e+04 K)		(19)dt (code)		(20)cloud spread (code)
7.998317e+01		2.976901e+02		3.283301e-01		1.000000e+00		1.217209e+00			1.238021e+00			1.238021e+00			1.238021e+00			1.238021e+00			1.238021e+00			1.237256e+00			1.238021e+00			1.238021e+00			1.238021e+00			1.237351e+00			1.232401e+00			1.208555e+00			1.206514e+00		2.289874e-02		2.137736e+01		
8.098261e+01		2.980170e+02		3.312426e-01		1.000000e+00		1.217104e+00			1.245135e+00			1.245135e+00			1.245135e+00			1.245135e+00			1.245135e+00			1.244088e+00			1.245135e+00			1.245135e+00			1.245135e+00			1.243191e+00			1.238644e+00			1.211040e+00			1.210162e+00		2.254881e-02		2.175240e+01		
8.199785e+01		2.983522e+02		3.342584e-01		1.000000e+00		1.222537e+00			1.247030e+00			1.247030e+00			1.247030e+00			1.247030e+00			1.247030e+00			1.244175e+00			1.247030e+00			1.247030e+00			1.247030e+00			1.247030e+00			1.242167e+00			1.213515e+00			1.215030e+00		2.266093e-02		2.212744e+01		
8.298204e+01		2.986801e+02		3.370599e-01		1.000000e+00		1.218860e+00			1.249549e+00			1.249549e+00			1.249549e+00			1.249549e+00			1.249549e+00			1.246112e+00			1.249549e+00			1.249549e+00			1.249549e+00			1.247239e+00			1.244671e+00			1.214359e+00			1.220155e+00		2.316710e-02		2.225245e+01		
8.398161e+01		2.990160e+02		3.398183e-01		1.000000e+00		1.224115e+00			1.252853e+00			1.252853e+00			1.252853e+00			1.252853e+00			1.252853e+00			1.250165e+00			1.252853e+00			1.252853e+00			1.252853e+00			1.252853e+00			1.247694e+00			1.216583e+00			1.223329e+00		2.326148e-02		2.262750e+01		
8.498383e+01		2.993554e+02		3.426332e-01		1.000000e+00		1.231550e+00			1.256860e+00			1.256860e+00			1.256860e+00			1.256860e+00			1.256860e+00			1.255961e+00			1.256860e+00			1.256860e+00			1.256860e+00			1.255600e+00			1.253093e+00			1.225049e+00			1.231618e+00		2.332681e-02		2.300254e+01		
8.598830e+01		2.996983e+02		3.453717e-01		1.000000e+00		1.230721e+00			1.262623e+00			1.262623e+00			1.262623e+00			1.262623e+00			1.262623e+00			1.260949e+00			1.262623e+00			1.262623e+00			1.262623e+00			1.261442e+00			1.254922e+00			1.219828e+00			1.225878e+00		2.339658e-02		2.337758e+01		
8.699569e+01		3.000447e+02		3.481679e-01		1.000000e+00		1.238164e+00			1.269449e+00			1.269449e+00			1.269449e+00			1.269449e+00			1.269449e+00			1.266214e+00			1.269449e+00			1.269449e+00			1.269449e+00			1.267856e+00			1.263142e+00			1.227883e+00			1.239887e+00		2.344992e-02		2.362761e+01		
8.797938e+01		3.003856e+02		3.510021e-01		1.000000e+00		1.242125e+00			1.277453e+00			1.277453e+00			1.277453e+00			1.277453e+00			1.277453e+00			1.273664e+00			1.277453e+00			1.277453e+00			1.277453e+00			1.275806e+00			1.272197e+00			1.233630e+00			1.240662e+00		2.339003e-02		2.400265e+01		
8.898538e+01		3.007369e+02		3.539170e-01		1.000000e+00		1.238867e+00			1.278910e+00			1.278910e+00			1.278910e+00			1.278910e+00			1.278910e+00			1.276548e+00			1.278910e+00			1.278910e+00			1.278910e+00			1.277782e+00			1.272904e+00			1.228971e+00			1.239476e+00		2.340986e-02		2.425267e+01		
8.999353e+01		3.010919e+02		3.569653e-01		1.000000e+00		1.243201e+00			1.277341e+00			1.277341e+00			1.277341e+00			1.277341e+00			1.277341e+00			1.272460e+00			1.277341e+00			1.277341e+00			1.277341e+00			1.275704e+00			1.271873e+00			1.231833e+00			1.243382e+00		2.350047e-02		2.462772e+01		
9.098071e+01		3.014426e+02		3.600280e-01		1.000000e+00		1.257284e+00			1.294999e+00			1.294999e+00			1.294999e+00			1.294999e+00			1.294999e+00			1.290213e+00			1.294999e+00			1.294999e+00			1.294999e+00			1.294122e+00			1.288202e+00			1.241758e+00			1.244607e+00		2.353264e-02		2.500276e+01		
9.199195e+01		3.018049e+02		3.631378e-01		1.000000e+00		1.273934e+00			1.297985e+00			1.297985e+00			1.297985e+00			1.297985e+00			1.297985e+00			1.295351e+00			1.297985e+00			1.297985e+00			1.297985e+00			1.297705e+00			1.294149e+00			1.259861e+00			1.263844e+00		2.349676e-02		2.525279e+01		
9.297720e+01		3.021608e+02		3.660769e-01		1.000000e+00		1.282502e+00			1.308160e+00			1.308160e+00			1.308160e+00			1.308160e+00			1.308160e+00			1.305945e+00			1.308160e+00			1.308160e+00			1.308160e+00			1.307695e+00			1.304610e+00			1.275601e+00			1.269010e+00		2.347385e-02		2.562783e+01		
9.399444e+01		3.025312e+02		3.693408e-01		1.000000e+00		1.285503e+00			1.312898e+00			1.312898e+00			1.312898e+00			1.312898e+00			1.312898e+00			1.311114e+00			1.312898e+00			1.312898e+00			1.312898e+00			1.311770e+00			1.308226e+00			1.272411e+00			1.271910e+00		2.383237e-02		2.587785e+01		
9.499122e+01		3.028975e+02		3.726585e-01		1.000000e+00		1.284993e+00			1.318573e+00			1.318573e+00			1.318573e+00			1.318573e+00			1.318573e+00			1.315458e+00			1.318573e+00			1.318573e+00			1.318573e+00			1.317167e+00			1.312039e+00			1.278176e+00			1.270253e+00		2.363283e-02		2.625290e+01		
9.598036e+01		3.032643e+02		3.759845e-01		1.000000e+00		1.288985e+00			1.322289e+00			1.322289e+00			1.322289e+00			1.322289e+00			1.322289e+00			1.320714e+00			1.322289e+00			1.322289e+00			1.322289e+00			1.320666e+00			1.316362e+00			1.278023e+00			1.283368e+00		2.345621e-02		2.662794e+01		
9.698740e+01		3.036411e+02		3.795552e-01		1.000000e+00		1.293319e+00			1.331483e+00			1.331483e+00			1.331483e+00			1.331483e+00			1.331483e+00			1.328788e+00			1.331483e+00			1.331483e+00			1.331483e+00			1.329194e+00			1.325674e+00			1.279426e+00			1.290617e+00		2.337718e-02		2.675295e+01		
9.799177e+01		3.040206e+02		3.831537e-01		1.000000e+00		1.299741e+00			1.336781e+00			1.336781e+00			1.336781e+00			1.336781e+00			1.336781e+00			1.334993e+00			1.336781e+00			1.336781e+00			1.336781e+00			1.333153e+00			1.326986e+00			1.291808e+00			1.295122e+00		2.336835e-02		2.712799e+01		
9.899418e+01		3.044030e+02		3.867385e-01		1.000000e+00		1.301839e+00			1.346502e+00			1.346502e+00			1.346502e+00			1.346502e+00			1.346502e+00			1.342488e+00			1.346502e+00			1.346502e+00			1.346502e+00			1.341164e+00			1.336020e+00			1.287133e+00			1.302779e+00		2.320499e-02		2.737802e+01		
9.999275e+01		3.047875e+02		3.902134e-01		1.000000e+00		1.308705e+00			1.355461e+00			1.355461e+00			1.355461e+00			1.355461e+00			1.355461e+00			1.351914e+00			1.355461e+00			1.355461e+00			1.355461e+00			1.351316e+00			1.346045e+00			1.292376e+00			1.320951e+00		2.324504e-02		2.775306e+01		
1.009926e+02		3.051759e+02		3.935567e-01		1.000000e+00		1.305138e+00			1.359136e+00			1.359136e+00			1.359136e+00			1.359136e+00			1.359136e+00			1.357700e+00			1.359136e+00			1.359136e+00			1.359136e+00			1.354797e+00			1.348552e+00			1.274651e+00			1.319291e+00		2.324012e-02		2.812810e+01		
1.019918e+02		3.055675e+02		3.969036e-01		1.000000e+00		1.309736e+00			1.366591e+00			1.366591e+00			1.366591e+00			1.366591e+00			1.366591e+00			1.364057e+00			1.366591e+00			1.366591e+00			1.366176e+00			1.363554e+00			1.353858e+00			1.278592e+00			1.327585e+00		2.325296e-02		2.825312e+01		
1.029935e+02		3.059634e+02		4.000782e-01		1.000000e+00		1.319977e+00			1.372054e+00			1.372054e+00			1.372054e+00			1.372054e+00			1.372054e+00			1.370077e+00			1.372054e+00			1.372054e+00			1.371636e+00			1.369966e+00			1.362483e+00			1.291967e+00			1.331006e+00		2.331520e-02		2.862816e+01		
1.039967e+02		3.063634e+02		4.033774e-01		1.000000e+00		1.329580e+00			1.381520e+00			1.381520e+00			1.381520e+00			1.381520e+00			1.381520e+00			1.378585e+00			1.381520e+00			1.381520e+00			1.381520e+00			1.377798e+00			1.369894e+00			1.297690e+00			1.346506e+00		2.334000e-02		2.887818e+01		
1.049844e+02		3.067604e+02		4.065997e-01		1.000000e+00		1.340433e+00			1.384458e+00			1.384458e+00			1.384458e+00			1.384458e+00			1.384458e+00			1.380237e+00			1.384458e+00			1.384458e+00			1.384458e+00			1.378530e+00			1.372793e+00			1.308688e+00			1.346504e+00		2.365593e-02		2.925323e+01		
1.059788e+02		3.071635e+02		4.098794e-01		1.000000e+00		1.348699e+00			1.385085e+00			1.385085e+00			1.385085e+00			1.385085e+00			1.385085e+00			1.381946e+00			1.385085e+00			1.385085e+00			1.385085e+00			1.382913e+00			1.378314e+00			1.309627e+00			1.353073e+00		2.368862e-02		2.950325e+01		
1.069971e+02		3.075796e+02		4.130404e-01		1.000000e+00		1.343077e+00			1.396483e+00			1.396483e+00			1.396483e+00			1.396483e+00			1.396483e+00			1.393409e+00			1.396483e+00			1.396483e+00			1.396483e+00			1.392540e+00			1.388038e+00			1.313354e+00			1.347378e+00		2.367413e-02		2.987830e+01		
1.079936e+02		3.079900e+02		4.161842e-01		1.000000e+00		1.334509e+00			1.401355e+00			1.401355e+00			1.401355e+00			1.401355e+00			1.401355e+00			1.400298e+00			1.401355e+00			1.401355e+00			1.400965e+00			1.396159e+00			1.392702e+00			1.312422e+00			1.359765e+00		2.375449e-02		3.012832e+01		
1.089903e+02		3.084038e+02		4.193437e-01		1.000000e+00		1.336722e+00			1.407269e+00			1.407269e+00			1.407269e+00			1.407269e+00			1.407269e+00			1.405295e+00			1.407269e+00			1.407269e+00			1.406901e+00			1.404382e+00			1.396179e+00			1.316901e+00			1.362650e+00		2.369837e-02		3.037835e+01		
1.099860e+02		3.088204e+02		4.226264e-01		1.000000e+00		1.339648e+00			1.414551e+00			1.414551e+00			1.414551e+00			1.414551e+00			1.414551e+00			1.411001e+00			1.414551e+00			1.414551e+00			1.413719e+00			1.408848e+00			1.402027e+00			1.315981e+00			1.369394e+00		2.369054e-02		3.062838e+01		
1.109808e+02		3.092399e+02		4.257672e-01		1.000000e+00		1.345392e+00			1.417422e+00			1.417422e+00			1.417422e+00			1.417422e+00			1.417422e+00			1.415259e+00			1.417422e+00			1.417422e+00			1.416203e+00			1.413139e+00			1.404637e+00			1.317927e+00			1.367681e+00		2.367408e-02		3.087841e+01		
1.119991e+02		3.096726e+02		4.289479e-01		1.000000e+00		1.344169e+00			1.424892e+00			1.424892e+00			1.424892e+00			1.424892e+00			1.424892e+00			1.421793e+00			1.424892e+00			1.424892e+00			1.424795e+00			1.418807e+00			1.411189e+00			1.317075e+00			1.370906e+00		2.366764e-02		3.125345e+01		
1.129922e+02		3.100978e+02		4.321533e-01		1.000000e+00		1.340178e+00			1.422832e+00			1.422832e+00			1.422832e+00			1.422832e+00			1.422832e+00			1.419812e+00			1.422832e+00			1.422832e+00			1.421688e+00			1.418323e+00			1.410204e+00			1.305653e+00			1.383381e+00		2.361466e-02		3.150347e+01		
1.139818e+02		3.105247e+02		4.352699e-01		1.000000e+00		1.332025e+00			1.426542e+00			1.426542e+00			1.426542e+00			1.426542e+00			1.426542e+00			1.420863e+00			1.426542e+00			1.426542e+00			1.425949e+00			1.420538e+00			1.411645e+00			1.287114e+00			1.379535e+00		2.352747e-02		3.175350e+01		
1.149918e+02		3.109635e+02		4.383639e-01		1.000000e+00		1.328395e+00			1.430716e+00			1.430716e+00			1.430716e+00			1.430716e+00			1.430716e+00			1.428091e+00			1.430716e+00			1.430716e+00			1.429551e+00			1.424843e+00			1.415727e+00			1.288937e+00			1.379595e+00		2.350727e-02		3.212854e+01		
1.159782e+02		3.113951e+02		4.412902e-01		1.000000e+00		1.326372e+00			1.437448e+00			1.437448e+00			1.437448e+00			1.437448e+00			1.437448e+00			1.435317e+00			1.437448e+00			1.437448e+00			1.436498e+00			1.430876e+00			1.421335e+00			1.288228e+00			1.388129e+00		2.350514e-02		3.237857e+01		
1.169885e+02		3.118402e+02		4.441228e-01		1.000000e+00		1.335637e+00			1.440193e+00			1.440193e+00			1.440193e+00			1.440193e+00			1.440193e+00			1.436287e+00			1.440193e+00			1.440193e+00			1.439094e+00			1.433751e+00			1.424563e+00			1.289394e+00			1.394004e+00		2.352572e-02		3.262860e+01		
1.179773e+02		3.122786e+02		4.467579e-01		1.000000e+00		1.358922e+00			1.444643e+00			1.444643e+00			1.444643e+00			1.444643e+00			1.444643e+00			1.442682e+00			1.444643e+00			1.444643e+00			1.443598e+00			1.440249e+00			1.430783e+00			1.320440e+00			1.400869e+00		2.354392e-02		3.300364e+01		
1.189860e+02		3.127286e+02		4.493797e-01		1.000000e+00		1.374969e+00			1.450945e+00			1.450945e+00			1.450945e+00			1.450945e+00			1.450945e+00			1.448509e+00			1.450945e+00			1.450945e+00			1.449716e+00			1.444842e+00			1.435030e+00			1.331943e+00			1.404818e+00		2.336408e-02		3.325367e+01		
1.199772e+02		3.131734e+02		4.519841e-01		1.000000e+00		1.378275e+00			1.459224e+00			1.459224e+00			1.459224e+00			1.459224e+00			1.459224e+00			1.454947e+00			1.459224e+00			1.459224e+00			1.458308e+00			1.453656e+00			1.443546e+00			1.340616e+00			1.409837e+00		2.390109e-02		3.350370e+01		
1.209771e+02		3.136249e+02		4.545972e-01		1.000000e+00		1.390361e+00			1.466605e+00			1.466605e+00			1.466605e+00			1.466605e+00			1.466605e+00			1.463120e+00			1.466605e+00			1.466605e+00			1.466219e+00			1.462202e+00			1.451703e+00			1.357589e+00			1.415086e+00		2.360642e-02		3.362871e+01		
1.219988e+02		3.140889e+02		4.571856e-01		1.000000e+00		1.403546e+00			1.468509e+00			1.468509e+00			1.468509e+00			1.468509e+00			1.468509e+00			1.466498e+00			1.468509e+00			1.468509e+00			1.468113e+00			1.463038e+00			1.454258e+00			1.371291e+00			1.416550e+00		2.399531e-02		3.400375e+01		
1.229811e+02		3.145376e+02		4.595957e-01		1.000000e+00		1.415919e+00			1.475642e+00			1.475642e+00			1.475642e+00			1.475642e+00			1.475642e+00			1.471943e+00			1.475642e+00			1.475642e+00			1.475427e+00			1.471388e+00			1.464842e+00			1.394155e+00			1.428547e+00		2.389152e-02		3.425378e+01		
1.239840e+02		3.149981e+02		4.619664e-01		1.000000e+00		1.426910e+00			1.483409e+00			1.483409e+00			1.483409e+00			1.483409e+00			1.483409e+00			1.480056e+00			1.483409e+00			1.483409e+00			1.483329e+00			1.478967e+00			1.472261e+00			1.399344e+00			1.440110e+00		2.393055e-02		3.450381e+01		
1.249940e+02		3.154643e+02		4.643544e-01		1.000000e+00		1.430932e+00			1.490480e+00			1.490480e+00			1.490480e+00			1.490480e+00			1.490480e+00			1.487576e+00			1.490480e+00			1.490480e+00			1.490378e+00			1.485792e+00			1.478590e+00			1.408851e+00			1.442914e+00		2.412814e-02		3.475383e+01		
1.259824e+02		3.159228e+02		4.667313e-01		1.000000e+00		1.443566e+00			1.498160e+00			1.498160e+00			1.498160e+00			1.498160e+00			1.498160e+00			1.496622e+00			1.498160e+00			1.498160e+00			1.497942e+00			1.492993e+00			1.483092e+00			1.428704e+00			1.446225e+00		2.401026e-02		3.500386e+01		
1.269874e+02		3.163914e+02		4.690865e-01		1.000000e+00		1.456868e+00			1.504814e+00			1.504814e+00			1.504814e+00			1.504814e+00			1.504814e+00			1.502163e+00			1.504814e+00			1.504814e+00			1.504814e+00			1.500985e+00			1.495449e+00			1.447048e+00			1.458235e+00		2.393253e-02		3.525389e+01		
1.279934e+02		3.168629e+02		4.715893e-01		1.000000e+00		1.462121e+00			1.513576e+00			1.513576e+00			1.513576e+00			1.513576e+00			1.513576e+00			1.510902e+00			1.513576e+00			1.513576e+00			1.513576e+00			1.509706e+00			1.503511e+00			1.449672e+00			1.467617e+00		2.393474e-02		3.550392e+01		
1.289987e+02		3.173365e+02		4.740943e-01		1.000000e+00		1.469659e+00			1.524290e+00			1.524290e+00			1.524290e+00			1.524290e+00			1.524290e+00			1.521065e+00			1.524290e+00			1.524290e+00			1.524069e+00			1.519619e+00			1.512323e+00			1.456654e+00			1.474445e+00		2.397495e-02		3.587896e+01		
1.299830e+02		3.178024e+02		4.765357e-01		1.000000e+00		1.481387e+00			1.533309e+00			1.533309e+00			1.533309e+00			1.533309e+00			1.533309e+00			1.530010e+00			1.533309e+00			1.533309e+00			1.533309e+00			1.530044e+00			1.522882e+00			1.470911e+00			1.478938e+00		2.399643e-02		3.600397e+01		
1.309922e+02		3.182825e+02		4.790559e-01		1.000000e+00		1.485080e+00			1.545248e+00			1.545248e+00			1.545248e+00			1.545248e+00			1.545248e+00			1.540336e+00			1.545248e+00			1.545248e+00			1.545135e+00			1.542698e+00			1.534362e+00			1.469925e+00			1.486018e+00		2.401841e-02		3.637901e+01		
1.319784e+02		3.187539e+02		4.814572e-01		1.000000e+00		1.499743e+00			1.548559e+00			1.548559e+00			1.548559e+00			1.548559e+00			1.548559e+00			1.545508e+00			1.548559e+00			1.548559e+00			1.548559e+00			1.546309e+00			1.540676e+00			1.483339e+00			1.497311e+00		2.410834e-02		3.662904e+01		
1.329912e+02		3.192406e+02		4.838767e-01		1.000000e+00		1.510737e+00			1.558586e+00			1.558586e+00			1.558586e+00			1.558586e+00			1.558586e+00			1.554748e+00			1.558586e+00			1.558586e+00			1.558586e+00			1.555543e+00			1.550547e+00			1.502061e+00			1.506870e+00		2.415024e-02		3.700408e+01		
1.339846e+02		3.197202e+02		4.863329e-01		1.000000e+00		1.523872e+00			1.564897e+00			1.564897e+00			1.564897e+00			1.564897e+00			1.564897e+00			1.561565e+00			1.564897e+00			1.564897e+00			1.564786e+00			1.563083e+00			1.556782e+00			1.513902e+00			1.515531e+00		2.429080e-02		3.725411e+01		
1.349814e+02		3.202039e+02		4.887987e-01		1.000000e+00		1.535257e+00			1.575502e+00			1.575502e+00			1.575502e+00			1.575502e+00			1.575502e+00			1.569962e+00			1.575502e+00			1.575502e+00			1.575502e+00			1.573131e+00			1.568103e+00			1.522959e+00			1.524549e+00		2.431094e-02		3.762915e+01		
1.359786e+02		3.206903e+02		4.911575e-01		1.000000e+00		1.538040e+00			1.578198e+00			1.578198e+00			1.578198e+00			1.578198e+00			1.578198e+00			1.575705e+00			1.578198e+00			1.578198e+00			1.578198e+00			1.576534e+00			1.571281e+00			1.525406e+00			1.534870e+00		2.431730e-02		3.787918e+01		
1.369997e+02		3.211908e+02		4.935337e-01		1.000000e+00		1.546741e+00			1.592826e+00			1.592826e+00			1.592826e+00			1.592826e+00			1.592826e+00			1.589053e+00			1.592826e+00			1.592826e+00			1.592826e+00			1.591330e+00			1.586529e+00			1.533291e+00			1.536907e+00		2.429986e-02		3.812921e+01		
1.379960e+02		3.216815e+02		4.959097e-01		1.000000e+00		1.552417e+00			1.595003e+00			1.595003e+00			1.595003e+00			1.595003e+00			1.595003e+00			1.592616e+00			1.595003e+00			1.595003e+00			1.595003e+00			1.593494e+00			1.589454e+00			1.540222e+00			1.543428e+00		2.430005e-02		3.862926e+01		
1.389909e+02		3.221739e+02		4.983474e-01		1.000000e+00		1.558885e+00			1.603044e+00			1.603044e+00			1.603044e+00			1.603044e+00			1.603044e+00			1.598575e+00			1.603044e+00			1.603044e+00			1.603044e+00			1.601595e+00			1.596360e+00			1.547964e+00			1.555581e+00		2.425557e-02		3.887929e+01		
1.399852e+02		3.226684e+02		5.008764e-01		1.000000e+00		1.566559e+00			1.609597e+00			1.609597e+00			1.609597e+00			1.609597e+00			1.609597e+00			1.605499e+00			1.609597e+00			1.609597e+00			1.609597e+00			1.608254e+00			1.602445e+00			1.556661e+00			1.561736e+00		2.423576e-02		3.925433e+01		
1.409792e+02		3.231654e+02		5.034564e-01		1.000000e+00		1.574954e+00			1.616156e+00			1.616156e+00			1.616156e+00			1.616156e+00			1.616156e+00			1.611615e+00			1.616156e+00			1.616156e+00			1.616156e+00			1.614620e+00			1.608998e+00			1.559932e+00			1.563875e+00		2.425935e-02		3.950436e+01		
1.419990e+02		3.236779e+02		5.059279e-01		1.000000e+00		1.580853e+00			1.625832e+00			1.625832e+00			1.625832e+00			1.625832e+00			1.625832e+00			1.620852e+00			1.625832e+00			1.625832e+00			1.625832e+00			1.623884e+00			1.620390e+00			1.567444e+00			1.576533e+00		2.430397e-02		3.975438e+01		
1.429955e+02		3.241812e+02		5.082159e-01		1.000000e+00		1.592334e+00			1.635523e+00			1.635523e+00			1.635523e+00			1.635523e+00			1.635523e+00			1.630793e+00			1.635523e+00			1.635523e+00			1.635523e+00			1.634889e+00			1.627431e+00			1.576671e+00			1.588008e+00		2.429156e-02		4.025444e+01		
1.439905e+02		3.246861e+02		5.104422e-01		1.000000e+00		1.597391e+00			1.639548e+00			1.639548e+00			1.639548e+00			1.639548e+00			1.639548e+00			1.637377e+00			1.639548e+00			1.639548e+00			1.639548e+00			1.638379e+00			1.633699e+00			1.584195e+00			1.591840e+00		2.422666e-02		4.050447e+01		
1.449857e+02		3.251934e+02		5.125756e-01		1.000000e+00		1.607032e+00			1.649142e+00			1.649142e+00			1.649142e+00			1.649142e+00			1.649142e+00			1.643093e+00			1.649142e+00			1.649142e+00			1.649142e+00			1.647235e+00			1.640917e+00			1.592457e+00			1.594146e+00		2.432616e-02		4.075449e+01		
1.459864e+02		3.257056e+02		5.145927e-01		1.000000e+00		1.615750e+00			1.654914e+00			1.654914e+00			1.654914e+00			1.654914e+00			1.654914e+00			1.652052e+00			1.654914e+00			1.654914e+00			1.654914e+00			1.653333e+00			1.649585e+00			1.601619e+00			1.601049e+00		2.444685e-02		4.100452e+01		
1.469889e+02		3.262208e+02		5.165113e-01		1.000000e+00		1.623100e+00			1.664937e+00			1.664937e+00			1.664937e+00			1.664937e+00			1.664937e+00			1.659300e+00			1.664937e+00			1.664937e+00			1.664937e+00			1.663967e+00			1.659330e+00			1.609396e+00			1.607715e+00		2.446468e-02		4.150458e+01		
1.479941e+02		3.267394e+02		5.184052e-01		1.000000e+00		1.629652e+00			1.669946e+00			1.669946e+00			1.669946e+00			1.669946e+00			1.669946e+00			1.665615e+00			1.669946e+00			1.669946e+00			1.669946e+00			1.669494e+00			1.665895e+00			1.616465e+00			1.613193e+00		2.463880e-02		4.175460e+01		
1.489800e+02		3.272500e+02		5.203093e-01		1.000000e+00		1.637604e+00			1.678742e+00			1.678742e+00			1.678742e+00			1.678742e+00			1.678742e+00			1.677072e+00			1.678742e+00			1.678742e+00			1.678742e+00			1.677718e+00			1.675556e+00			1.620986e+00			1.615480e+00		2.466887e-02		4.200463e+01		
1.499840e+02		3.277718e+02		5.222654e-01		1.000000e+00		1.645656e+00			1.681776e+00			1.681776e+00			1.681776e+00			1.681776e+00			1.681776e+00			1.678697e+00			1.681776e+00			1.681776e+00			1.681776e+00			1.681113e+00			1.677106e+00			1.634123e+00			1.630169e+00		2.462931e-02		4.237967e+01		
1.509900e+02		3.282967e+02		5.242978e-01		1.000000e+00		1.649782e+00			1.690012e+00			1.690012e+00			1.690012e+00			1.690012e+00			1.690012e+00			1.688235e+00			1.690012e+00			1.690012e+00			1.690012e+00			1.690012e+00			1.686810e+00			1.639717e+00			1.630077e+00		2.457099e-02		4.262970e+01		
1.519955e+02		3.288235e+02		5.263391e-01		1.000000e+00		1.656142e+00			1.696120e+00			1.696120e+00			1.696120e+00			1.696120e+00			1.696120e+00			1.691883e+00			1.696120e+00			1.696120e+00			1.696120e+00			1.695769e+00			1.692590e+00			1.646928e+00			1.638465e+00		2.451586e-02		4.312976e+01		
1.529767e+02		3.293396e+02		5.284651e-01		1.000000e+00		1.666726e+00			1.707352e+00			1.707352e+00			1.707352e+00			1.707352e+00			1.707352e+00			1.703739e+00			1.707352e+00			1.707352e+00			1.707352e+00			1.707352e+00			1.704147e+00			1.655045e+00			1.645704e+00		2.456794e-02		4.337978e+01		
